origin_code,destination_code,patent flows
1.0,1.0,188739.6318974979
1.0,2.0,17161.45480857571
1.0,3.0,21353.687741600952
1.0,4.0,20412.65566558823
1.0,5.0,6590.08601670675
1.0,6.0,7497.5091426522495
1.0,7.0,17726.719278335204
1.0,8.0,10837.457037804232
1.0,9.0,3336.2044909466863
1.0,10.0,4824.32504097468
1.0,11.0,1820.462594881386
2.0,1.0,45436.48783353703
2.0,2.0,39014.84173779962
2.0,3.0,22256.47968174651
2.0,4.0,23195.05091002801
2.0,5.0,7889.256701908436
2.0,6.0,6879.37680084828
2.0,7.0,11245.32155870067
2.0,8.0,10119.738498548966
2.0,9.0,6537.3124068403295
2.0,10.0,3313.8085831036137
2.0,11.0,1438.5285466993075
3.0,1.0,51857.55249774684
3.0,2.0,10039.27510052545
3.0,3.0,358944.97073049936
3.0,4.0,28565.18100797162
3.0,5.0,1075.5314540402585
3.0,6.0,1487.8981145359528
3.0,7.0,2373.9052175829734
3.0,8.0,15633.610682079165
3.0,9.0,1055.30801631913
3.0,10.0,375.6210835523177
3.0,11.0,841.4570138799379
4.0,1.0,3736.430088410908
4.0,2.0,758.3591421236786
4.0,3.0,763.8188921154588
4.0,4.0,86726.29012812908
4.0,5.0,145.72156108026533
4.0,6.0,225.55170958649921
4.0,7.0,262.91797894611653
4.0,8.0,790.8149086959785
4.0,9.0,185.477138585944
4.0,10.0,39.00408696732138
4.0,11.0,60.82133087922372
5.0,1.0,236.96199773390032
5.0,2.0,84.74767895982309
5.0,3.0,62.08979822612242
5.0,4.0,75.93539834299057
5.0,5.0,3885.953812153123
5.0,6.0,55.839687651487985
5.0,7.0,56.71596556988129
5.0,8.0,30.20307422046553
5.0,9.0,23.57360029991001
5.0,10.0,36.30514593410911
5.0,11.0,7.917537340646855
6.0,1.0,1072.3816695745438
6.0,2.0,265.49396062317527
6.0,3.0,192.44644571094705
6.0,4.0,226.2464151651913
6.0,5.0,124.47992654589756
6.0,6.0,5318.675748497579
6.0,7.0,168.41105657359768
6.0,8.0,131.8860271899393
6.0,9.0,62.759661821691374
6.0,10.0,51.76053873508374
6.0,11.0,27.938379733474385
7.0,1.0,5271.467337989067
7.0,2.0,997.8746678818006
7.0,3.0,678.5013297733739
7.0,4.0,828.3558018364781
7.0,5.0,230.68676068271017
7.0,6.0,497.56551871659184
7.0,7.0,4435.843044306624
7.0,8.0,361.2969120300967
7.0,9.0,135.7334825771103
7.0,10.0,163.45691661164892
7.0,11.0,79.24677789031043
8.0,1.0,15630.83745292378
8.0,2.0,2483.512508366133
8.0,3.0,6727.267682693647
8.0,4.0,9064.154055918729
8.0,5.0,328.57514100075
8.0,6.0,642.7174239690685
8.0,7.0,462.2014283395866
8.0,8.0,100504.45391363028
8.0,9.0,545.7511613721439
8.0,10.0,201.16910880354
8.0,11.0,169.39416226463953
9.0,1.0,273.97290222849824
9.0,2.0,108.16671316927724
9.0,3.0,72.8779849352643
9.0,4.0,107.8578882223219
9.0,5.0,21.17099159616255
9.0,6.0,42.62941531716103
9.0,7.0,57.5840260181222
9.0,8.0,50.50501717775871
9.0,9.0,22562.189752438077
9.0,10.0,8.858369974228227
9.0,11.0,6.873057263842333
10.0,1.0,144.81405993935192
10.0,2.0,34.97438179769672
10.0,3.0,19.773202543095078
10.0,4.0,33.49696185571527
10.0,5.0,45.49423399702129
10.0,6.0,9.450258792148079
10.0,7.0,41.46062232836956
10.0,8.0,12.044890693266202
10.0,9.0,12.636126044578054
10.0,10.0,432.97704733837486
10.0,11.0,2.9769433942085515
11.0,1.0,19921.087262418845
11.0,2.0,2400.612493618912
11.0,3.0,3013.961510155014
11.0,4.0,3458.7757669416374
11.0,5.0,660.6684002886167
11.0,6.0,844.1035053498308
11.0,7.0,1652.9198232988676
11.0,8.0,1380.8640379299552
11.0,9.0,860.8041627543843
11.0,10.0,298.7140780050697
11.0,11.0,2147.6767544782224
